"Label","F1","F4","F5","F7","F2","F6","F21","F8","F11","F3","F9","F10","F12","F14","F24","F16","F15","F13","F18","F22","F27","F25","F17","F19","F42","F36","F43","F23","F26","F20","F32","F30","F28","F38","F33","F37","F41","F34","F29","F44","F31","F35","F39","F40"
0,-0.813845289987628,-0.741966195612298,2.8973255248044,0.637426697233943,-0.48830290739793,0.80310252012727,0.0245724597285423,0.670570613086881,0.559941527599418,-0.289514512533252,0.064388541313541,-0.842991136824608,-0.671597217028331,-0.440147008621808,0.335019004621784,-0.702579217191707,-0.436276321927244,-0.49483787744732,-0.314490008412898,-0.613379980485214,-0.615860129422917,0.0722874788575347,-0.526949955566602,-0.452148291853324,1.90537908135005,0.436245416681688,-0.855271054247192,-0.751495417051899,-0.415414697715892,-0.0439681139268726,-0.419555659347215,0.1292940802789,-0.827643677608913,-0.409579015022993,0.0253000509533025,0.273314128644704,-0.32119117795597,0.182154330135347,-0.0357736069084313,-0.420161059684499,-0.210883857327705,0.0449313226516581,1.24787238369461,-0.114504488165344
0,1.74880494073532,-0.803748872621561,-0.316449931862039,0.40284189382514,-0.576607630636532,-0.789608737437841,-0.609900784029363,-0.151673831268653,0.659588723483303,-0.440530345004062,-0.389460820550208,-0.288447283967029,-0.544699567585957,-0.0282362261679628,-0.528909936018582,-0.2832291591221,-0.193893301078022,-0.816274309991177,2.28542729567786,1.63492743168093,-0.259975645855908,0.109901416168266,0.258488151245241,0.128338445091721,-0.539772142757944,0.0439135457874307,-0.943670782912973,-0.924184619555841,-0.569210825907884,1.28803273426798,1.3205488883976,-0.597936692078657,-0.336681982677079,0.875179782539507,1.16928767990805,-0.0806511840743317,-0.539973005447015,-0.352034966264674,0.213999121453966,-0.333747494654628,0.121452803969437,0.295756647709848,0.793948271500956,-0.969176253482174
1,-0.80517365422967,0.421119395629585,-0.295663549764169,-3.85247676933564,0.184819927017214,0.539201606482884,1.23330002205378,-0.0917985108978304,-0.295145015808449,-1.15869468301966,-0.373186889529876,-0.196393209333158,0.978457348174596,0.938823655744076,-1.05820425914136,-0.278159999203628,-0.0361514300206838,-0.220695999467673,0.265625936121509,0.445562951370177,0.437364899918359,-0.102110818970463,-0.320429320799018,0.0785171134433031,-0.208478282021027,1.01547159016464,0.394619887518321,-0.345346033422636,1.11151238795534,-0.31519565955895,0.118500915700089,-0.130233288035886,-0.122499861001466,0.394736647719018,0.228802419371488,0.583461242744066,-0.259237723410115,-0.613902670262337,-0.221047593284198,-1.17278720325054,-0.514542329965111,0.0696570921207927,0.130203602427006,0.247513633821223
1,1.14147809394492,0.459652572707253,-0.937116431686717,-1.90635458859366,-0.208184980229439,-0.220551928694759,0.771979572655307,0.0831537882375956,0.165649069921194,-0.711165020448417,0.610052746816864,0.0326695628428286,-0.559806333904009,2.77185492628412,-0.881102120688436,0.00298813203900192,-0.547742109934065,-1.47460008917834,2.70281693340045,-0.428841091619248,-0.70067763952723,-0.387829400020868,-0.00622235074018377,-0.346782817666162,0.678257967380073,0.257671842371823,2.95093138865982,0.178784420177928,-0.569510911125644,-0.357629837032886,-0.360156437218822,0.0441235379315741,-0.244643014946893,1.39425537238198,-0.628554250297663,-0.450898821468541,-0.579267944352395,0.154806345150725,-0.345022952011905,-0.430641038848226,-0.381205255201154,-0.458121581161139,0.38034006376488,0.0322456639683467
0,0.783317870096172,0.0588315517290342,-0.981330300700267,0.169044976332506,-0.774083364690679,0.415190500106634,-0.112203857519612,-0.0519543585312858,3.48607444427162,-0.132280677998918,0.375095885338367,-0.471346396254862,2.31962939857102,0.288633100708851,0.703961252118233,3.17437278951311,1.43529250968587,-0.897079147838732,-0.393974668897652,-0.616002641312856,-0.870408925964932,0.272597049033671,0.325367923657043,-0.337497243496692,2.83804249608003,0.0724762703058188,-0.124356072469582,-0.467343490659725,-0.0667200760854223,-0.352343566662511,-0.167173669369771,0.0787549432243303,-0.499383062917275,0.11446267421699,-0.144991566595502,-0.0376728021340785,0.310228408599767,-1.473479115208,-0.0520598574329743,0.385952896670615,0.255972529262984,-0.429371799928131,-0.311652821993717,-0.306189732426333
0,0.650954498299368,0.767615785784776,0.751892153759432,0.180738222079535,0.130623529212907,-0.229139753008513,-0.57200207170041,-0.238113967668381,1.26489756657473,-0.544004946857853,1.10204139180798,2.06113867533353,0.566107243275907,-0.281024901390844,-0.575526165654257,-0.375644996540511,-0.842875909716732,-0.0576318532110272,-0.0367574769138653,-1.29353473766892,-0.381999533429818,0.965018830884625,0.38386422581053,-0.269915243272743,-0.40106859042305,0.964748899352675,-0.76654763997807,-0.0391585200458004,-1.51968973896164,-0.17285336826832,0.250172005798594,-0.279994736229704,-0.251319904299004,0.301070015077554,2.0983679379226,-0.0746536953610972,2.88389819539469,0.229981179480779,0.00272444810529419,-0.00634011303725797,0.045136886002924,1.21985316467797,0.255644375779675,0.26367491854579
0,-0.513687839278679,0.379378309422537,0.444535431606352,0.142068319486755,0.171945153321843,0.091909417195604,-0.582059226043627,-0.0851150788949582,0.249793728116746,-0.268174290470398,1.87743193368916,4.16338800100553,-0.725270928919402,-0.33645499350069,-0.571223544117272,0.315482654074317,-0.348188305986244,-0.264593070507639,-0.116417608688416,-0.527263760276874,-0.969724104187677,-0.501118285814451,-0.0228086768726918,-0.84207182511654,0.411801509734396,0.0258488621355303,0.631498815513625,-0.304758313432842,0.516653979692408,-0.0592905622759743,-0.160754922643173,0.24747765169991,-0.231388713188373,-0.660196009300647,-0.206864766962149,-0.331008917736924,-0.325268744522472,-1.02931344945878,-0.0517289730354076,0.0184068544092902,-0.90490999494601,1.1153253454615,0.952701321571707,-0.0346996383029836
0,-0.0148523104276857,0.219128578955771,-0.73370637019401,-1.64001250980476,4.24367419804182,0.0295700278942846,0.0173975979150055,-0.158233455832885,-1.10948943703554,0.232520892167322,-0.148420140554358,-0.145947683789979,-1.1112107937281,-0.891070358457163,0.686637315256009,1.12393878406562,-0.228659238922383,-0.867913351295923,-0.407997085445589,0.418592813261796,-0.326556789059778,0.679946570672706,-0.478853451054039,-0.580760446487448,0.352687946932423,-0.942865228113398,0.469397202265394,-0.06803730756298,0.2473833524938,-0.0121682475025592,-0.707478212079986,-0.904959448903013,-0.618765827529339,1.75584619211597,0.731652379080022,0.35683567508601,2.43392390986104,-2.93415258107129,0.307700684498042,-1.6367933765399,-0.0794244810222114,-0.25542843370878,-0.509595685230414,-3.08717019032694
1,-0.849374994490029,-0.777869509399623,-0.562298419002684,0.77428129327284,0.592237523897207,-0.328539085138111,0.48865754494896,-0.0326050070455921,-0.390316818765795,-0.173146665093653,0.596110373871721,0.537102380367385,-0.395610646106207,-0.501152490452817,-1.23280204468581,-0.718039628487904,-0.063769772100274,-0.0277364083307144,0.0234990263125963,0.169131857819648,-0.336662166647099,1.18892489539284,-0.181372883328019,-0.229588516335381,-0.240790165299727,-0.93874634770039,-0.0394345708810334,-0.32263296634562,-0.43110395547929,-0.251782141169577,-1.03177817763956,-0.147379031738656,0.333853031781397,0.378733763975142,-0.186643053829709,-0.0629001833105687,0.596590667018295,0.23164745794602,-1.92111621590168,1.93529995623047,-0.312947353255564,0.202948094267483,-0.985882128097703,-0.979642379972287
0,0.0119102442825465,0.617652938581352,-0.525838620751648,0.625560320979044,-0.689723118926353,-0.918260443906493,-0.431008374888595,-0.128231442766815,1.68409843113588,-0.910002611786552,0.506095774632046,-0.0153585177583027,1.77322391015491,-0.259807567537992,0.494774883694763,0.136444891650852,-0.404609870400063,0.832452764591168,-0.0138309610545944,-0.0729301957974005,-0.385021085242207,0.767011447375127,-0.120897185894752,-0.474218190872226,-1.00279282799233,-0.945211759773772,-0.650348952280758,-0.0621857798854906,-0.946306954653298,-0.443001537369518,-0.308384965703694,-0.367563904814956,0.0447131280120226,0.135006918219008,-0.795496650277378,-1.31178786555462,1.63497653918828,-0.458784874377299,-0.0248085763808581,-0.525539502388364,0.572656092625293,0.232716016089477,-0.124875254153231,0.00108645602266919
0,-0.129368239332543,0.455271856628631,1.96210610760192,0.470151644543989,-0.978467056875507,-0.174451737741426,0.445840486200385,0.209663795053782,0.13974288411921,0.693008075127306,0.159306084562784,-0.414604472092389,0.835518690058118,-0.791615628979642,-1.0476810952127,-0.381938135521638,-0.0772691723963099,0.467977422257259,0.699058082113185,-0.998533683517611,-0.564202080046736,-0.401644935132931,-0.0777497865877322,-0.12135274921276,-0.490550208018515,-0.756121225329736,-0.185423577639832,-0.169974124416129,-0.0632319354857704,0.0287295026898117,-0.273637035003984,-0.46071302762881,-0.511124767594439,-0.285051593543699,2.0884282666913,0.513594385259138,0.743178762961202,-1.3170549488583,0.195976575778023,-0.749066464685064,0.228158045438878,0.286540885003913,-0.0818580231130173,-1.33870624216363
1,-1.03852165518436,-0.0684713591814748,-0.0443530997083527,0.539953424170899,0.397933857729087,-0.927852147205856,-0.0733354533394819,-0.312339262014711,-0.908058367405223,-0.782632485057223,4.20939662747117,-0.641326488690567,-0.19012773664752,-0.334941347537208,-0.577719783420174,-0.595099956890338,-0.540792183123668,0.159754722795665,0.112228333323632,-0.125784582217407,-0.433598783825349,0.509984164439793,0.838596844416197,-1.11894964001513,-1.06461752238607,-0.378333913835058,-0.537031804684137,0.0748131863801578,-0.166193685386574,-0.130704245801446,2.41765437418044,-0.147490436088616,0.190923759397109,-0.539751356011746,-0.012408680848422,0.958614303721968,-0.882140243566497,-0.63025477761678,-0.719314839046528,5.50981971930566,-0.375443143899411,0.022577894659623,-0.103909844361048,-1.61444653611211
0,-1.22170725943627,0.503160433194434,1.46844490176863,0.598482622060497,-0.0733293116860296,-0.234977902013851,0.0663652268613131,-0.114690847780672,-0.100276474142643,-1.11313094494086,-0.022128257135807,2.10134763569229,-0.26895858796404,-0.553622566247915,-0.146474638511615,0.5159009184989,-0.509828104330489,-0.252255821703822,-0.12695251818533,-0.645198906785853,-0.231692262537858,-0.193212104939718,0.64969154774516,0.0712449682258462,0.152733806907168,-0.285580492052067,0.178725121002533,-0.900990132267275,0.0897198424203746,0.271170379345918,-0.800846083192743,-0.0984779586522656,1.15048432120094,-0.484169386504301,0.116306955227649,-0.200343595344514,-0.596385802783969,-0.151152515315743,0.499134199735032,-0.664060094649723,-0.0818314216747171,-0.377149609778528,-0.65686113394399,0.00291137856852342
1,0.644303435143618,-0.327872854311234,-0.842393628115487,-0.65126621346593,-0.467188145633026,-0.653188891232271,-0.367817669390181,-0.0205620310429856,1.82816577198635,-1.13018392692084,0.103086991623284,-0.390371568556454,-0.54187809107661,-0.258362054768343,0.170897981094783,-0.667760970663046,-0.413044407627701,1.28840072270809,-0.00193748703701086,-0.759905557494292,0.00608583714444435,-0.503883856505216,-0.186387648628973,-0.322061001593661,-0.353780374829065,-0.827961973442268,0.830547322637981,-0.62010122370592,-0.64287971610611,-0.40188288622818,-0.440384873391004,-0.176438517919482,-0.100160430923633,0.202157822890176,-1.32392387843363,-0.472455677788649,-0.295328980058334,-0.899042483757564,0.589043986053195,0.487788103794634,-0.111272908953114,0.361305536741752,-0.0623207294151307,-0.593296258962806
1,-1.01990656294391,-0.277313544548666,-0.825891974779522,0.831772235226667,-0.195983120054365,-1.00731847162023,-0.013503676265305,-0.291060421933439,-0.281310354872124,-0.555957339419514,-0.529450425635026,-0.216712550534449,-0.274121227882227,-0.431407966494692,0.330067545907341,-0.0460949542455461,-0.333620556922758,-0.461606404519959,1.60392534249723,-0.209770771841125,0.953623499305813,-0.232425828121463,-0.154627038142467,-0.02963560582424,0.141145082501083,0.093535371335917,-0.117967420135656,-0.374981443266183,-0.0769764164753114,-0.107645688470423,-0.50889426509955,-0.341612200065914,-0.126667887224633,1.09013155394492,0.733949964855,-0.332105805198291,-0.284085274296057,0.1518784303207,-0.129549913804519,-0.0193220220420091,-0.209435578751311,-0.119502639499596,0.172548350976834,-0.319503698380908
1,2.1055815837507,1.39452849997627,-0.876042761244926,0.111403011339286,0.703373042857039,-0.690562518275881,0.759193287114075,-0.0780772451305454,-1.04022325184319,1.03396063829634,0.394588070490163,-0.335374628706406,-0.644938407017261,-0.332741557338122,0.903059642258374,-0.422782787391787,1.13462475415919,-0.182856808288049,-0.597686171478464,-0.248299483173046,-0.561995552769374,4.2321416684353,-0.488101581994907,-0.474088326326871,0.704827724909613,-0.536323240598079,0.53613607824053,-0.231251343204704,-0.270464907559799,-0.223153477086378,-0.426439802122673,-0.699742351052559,-0.618939449973451,1.11781454093403,-0.720564147775663,0.183415938482118,-0.637014936282218,-0.499207750450965,-0.0921840438888131,-1.09429104742046,0.0333242514785734,-0.469634008500611,0.699584954380662,-0.294555492962266
0,-0.9121420177509,-0.338322192855515,-0.683833231311295,-1.57964778114786,-0.492525778416197,-0.62967091549527,-0.365704978425121,-0.0762091619905525,-0.0567634012112114,-0.396554292425106,0.876754101261473,0.0481875170975973,1.01977001744126,0.118117320296575,0.2162804183835,0.401791377644007,1.26416024014354,-0.377581493943366,-0.090783184034052,-0.926607519468371,0.680821251604711,2.22561783552565,-0.122091077587979,0.209700766971376,-0.1395972281125,-0.739049514334593,0.00865375235141878,0.977921043967749,0.32544088399049,1.8359565147395,-0.0548890816268961,-0.258655908875193,16.1506708594045,-0.073997761463877,-0.385631457181821,0.309466915876174,-0.259079310790225,-0.937132581533091,-0.293019456647089,-0.915028973333359,-0.402176297745802,-0.163893554325364,-0.571339941460707,-0.896501401506097
1,-0.480786479647808,-0.144973367792137,-0.581831042146224,0.619790776672435,-0.365338135424513,-0.494452759953011,-0.0010742447154369,-0.114659661694415,0.662047206664859,-0.392284433430836,1.02036047973307,-0.588072540255569,-0.260862115916104,-0.756337049754418,-0.675231157356165,0.268040180513533,-0.504227703528133,0.236967396836987,0.475017727580065,0.632544133500348,0.325925549998808,0.540701820383149,-0.273800124634633,-0.477137267777867,0.448343186690757,0.0756092170013363,-0.33324246988953,-0.355329062616167,-0.271046313932006,-0.187114579453381,-0.688916116764377,0.447444647483452,-0.0208067430797832,0.502808413730289,-1.13356276399024,0.0930663740685563,-0.571848057264857,0.0906903455310449,0.59670386774998,-1.29116632519037,0.552840671617188,-0.509691373571939,-1.87704258760092,0.250615021924446
1,-1.24354635871325,-0.904466774957085,-0.772126369049846,0.648049587227766,0.641088655477812,-0.593371085442627,-0.84309353408786,0.871017943933235,-0.372053197428864,0.105304069423589,2.39769550875032,0.657599702844236,0.426713885202982,0.311855293290797,-0.173871591444889,-1.00347307404318,-0.583098235285326,-0.304669512129973,0.422324064915606,-0.565014931907906,-0.48879059476845,-0.386018084601578,0.515418249153749,3.34198052108932,0.890481486369399,-0.287162444051455,0.289077058874597,-0.125229584428437,0.459426259738499,0.0593000525167814,1.95307701122651,0.02086027261038,-0.369760285694088,-0.335856826613658,1.35545962586931,0.468923273383926,-0.861008071881618,-0.0944243612674638,0.0338810723467847,-0.420147588620513,-0.257361078866714,-0.495990281766435,-0.491649086932019,-0.419666600610051
0,-0.0770096270976464,-0.113158132549217,-0.653610745399398,0.646347561128262,0.417462392017307,-0.37802622714541,0.0102523177321836,-0.257796667863654,0.313359726266289,-0.561867911928983,0.43956811828103,-0.684994313881277,-0.335686631770992,-0.395185024704377,-0.00102568385349471,1.52554009005428,-0.581330827089958,-0.361077824104069,-0.448419409802485,-0.441973254137223,-0.977599537270661,0.0488242364230524,-0.298020063580869,-0.23012484357529,0.230807485392202,-0.245240180632694,-0.0038792297062725,0.113886043107831,0.146098305054096,-0.357984332224545,-0.601366032377192,-0.519329196606952,-0.482865290132,-0.14513648821227,-0.866322823396448,-0.294470511610523,0.509725702464314,-0.322229719083671,0.178627322521497,-0.354949198595978,-0.199949386383018,0.808842510987704,-0.0476412619301004,-0.970767369406899
1,1.24449854657654,0.0614175525467263,-0.0658547532603617,-2.16545126381537,-0.508908235191255,-0.32413205185329,-0.0201463554374299,-0.106669910110841,0.0431847791236497,0.0102885367320417,0.0337666569137504,-0.542939891164083,-0.229264496762928,-0.248662388231063,0.0401231134888236,0.733082902554378,0.682789385531532,-0.412181271904038,-0.370746929006674,0.0500114228438764,-0.88945457774641,3.45950975007489,0.0433716315414692,0.696109470520198,-0.111313371919416,-1.30912121963802,0.937844172974459,-0.396750108888706,-0.545701810220537,-0.389919988283954,-0.367304804422103,-0.254108317685743,0.00792228269507289,-0.213598382528138,-0.182759789414888,-0.339563361055366,0.143236862644671,-0.376754793259236,0.197166142376808,-0.592668094839113,0.0457168401610799,-0.178749173011306,-0.70677445529069,-0.0729634693473056
0,-1.14015635971807,-0.297802638956323,0.789993183465678,0.548820010682238,0.730012545928998,-0.632673234045075,-0.559613578560461,0.0877219307021079,-0.408349781872525,-0.614060978997135,1.14140536372443,-0.555770184631653,-0.0028659502252208,-0.465373371853381,0.478040019631296,-0.417558223854458,0.0411230187313025,-0.442651844083992,0.0794036755331141,-1.01419089864751,0.063387705674228,-0.17370659744602,-0.447354870476567,-0.404008734528197,-0.262205800813196,-0.0168375118448528,-0.0162107654022332,-0.647126810697031,-0.195594306417394,-0.130901672289098,-0.661631296545615,0.0517837261149021,-0.555089863477897,0.46400737066496,-0.0558736043410653,-0.449042533601573,-0.848527660681657,0.884865702814588,0.0280718635350843,-0.691873819973927,0.901408547746881,0.458645599241229,-0.803180320196174,0.595656259019922
1,-1.15996463875624,-0.185227890565303,1.30806977049382,0.502899390117804,-0.455828368190143,0.0735988960326762,0.353243973940853,0.166180119020342,-0.153398437419144,0.509280485794038,0.0912481686146688,0.416461056452573,-0.0894801323298909,-0.0570668245013931,0.812658971833555,0.0221080483398019,0.419046449485729,0.391604011992921,0.292555777602232,-0.344067239489215,-0.211282228194772,0.136274286353803,-0.0535045667660754,-0.270313362863066,-0.684615602298942,0.0591417207734942,-0.0537996206167078,-0.773798075657097,-0.662554558764543,0.0992980568672999,-0.296673201506091,0.581252964648346,-0.25084669270544,0.269174246537609,-0.47718263014134,0.872609072354998,-0.631596015834678,-0.953179164367674,0.205025942986618,-0.0549184733307296,-0.496764636768441,0.0689182363150706,-0.457382166034959,-0.850144939272475
1,-0.953300704910604,-0.224051442425339,-0.215730813950892,0.601206846192088,0.264082264282398,-0.55015791648749,-0.372522643658319,0.154804613012923,-0.760349073958525,-0.0708022627519306,1.63971766985242,-0.376624691050207,1.79526872483911,-0.784381305670293,2.80712063344651,-0.537087164249618,-0.573173129628407,-0.497263251972803,0.689871093661153,0.909561740455688,-0.0854771569798883,-0.668570958330978,-0.339213141517149,-1.00254538489566,-0.95383685172114,0.585960225031787,-0.313018766264769,-0.463979477900172,1.08402490713101,-0.368461306094905,-0.769219103578942,-0.303557236026373,-0.423715236457422,-0.033663017447246,0.100500987780147,0.857579763133591,0.00439990072154595,-0.976406685449653,0.259579609153116,0.545585645190089,-0.810956507066571,0.172383482965752,0.411848885318517,-0.392125549803707
0,-0.991873361454865,-0.837538461288287,-0.90134234967457,0.493728978697707,0.139986861019295,-0.395918655309342,-0.504117051444738,0.0479347258561568,-0.180458037535431,-0.999839701454854,0.906310859705971,-0.39508666545932,0.11827639618925,0.299128684193068,0.171566141768767,3.93501889179559,-0.333082143214461,-0.0586516582152259,-0.309295324828088,-0.78172395058957,-0.0459800069965823,0.128759934799414,3.20211150214522,0.841861568020364,-0.224306917622965,0.702264557337852,0.391326884054607,-0.371072655175151,0.975478790352515,-0.252701511238912,-0.722964719928883,-0.306604808693194,-0.37764281850154,2.06153124394112,0.133663538023206,0.0198580917127816,-0.194867933426148,1.29112103952034,0.433906848316434,1.29154572494065,0.774558680510158,-0.704140956495078,-1.01920236052449,1.09179884687451
0,-0.626597416062313,0.470943034842815,-0.0176076000385193,0.68960030958546,-0.422080156204014,-0.911943763504385,1.07140404936907,1.00313308178836,0.509828922683888,-1.04556983220807,0.915447870507153,0.81170602291819,1.74983669152446,-0.968110674287881,-0.122371136311326,-0.564145087054006,-0.725163067945038,0.112777376217567,-0.844324211444904,-0.536545917398584,-1.23307216563169,0.0434817201311384,-1.05113635786229,2.14262017637296,-0.855221960249737,0.793631120229943,1.1246131406065,1.04394398419706,0.316361428668126,0.356382013878321,-0.343120036648951,0.881182685508977,-0.297513128539033,0.0384675371536011,0.99256131420672,-0.865699209396732,-0.345871318882868,0.0764509942219815,-0.268040945161367,-0.918510499402984,-0.136374280776746,0.188877789140185,-0.595011474867192,-0.439696653640078
0,0.404516594113165,1.04144337884894,-0.525193295483954,0.0285160185331696,1.19941129756074,-1.54435459127171,-0.249593402532828,0.669416404417905,-0.633444341743619,-0.323765190210576,8.72575640167023,-0.813501098367126,-0.432452880285272,-0.947910248911827,-0.724857533350197,0.606081619265287,-0.455434392155368,0.408919438286249,-0.018262979960723,-1.31859764185064,-1.06816467589277,-0.231146802703756,-0.301302621494935,-0.578320367587326,-1.01092066299368,1.10376517956847,-0.529594052719792,-0.421055463892274,2.21581560186058,-0.316021179079654,-0.469754884416435,0.106782194801699,-0.113197215225886,-0.150140250475258,-0.844029001268325,1.47743131972233,0.416784963668143,-0.451924764639458,-0.22744667566358,1.06104327332419,-1.48026305007425,1.0763638390455,0.845146507983047,1.36250452934558
0,-0.375833056227228,-0.14049709104474,0.671737505050427,0.524765649372019,0.34275847712012,-0.292200362350128,-0.0416383110296586,-0.171070683283239,-0.799715563731987,-0.172933528443702,-0.0633012189175177,1.11648264526531,-0.226725468077642,-1.05545026452824,0.143444290062409,-0.00461323104833293,-0.329794583745764,-0.43242691031864,-0.437486579696332,0.896779304163629,0.0353900512440893,1.76198076258408,-0.261319503582373,-0.814586595399898,-0.410108600558282,0.230354942526011,-0.434545890769962,0.120646435082353,-0.346691347782334,-0.0316373244509998,-0.35957931043395,-0.252594020487947,-0.521108393008189,-0.257993873222585,-0.0265568638722042,0.152070413088598,1.14533077180637,-1.24418847495328,0.212611077642068,-0.799023969008228,-0.874979839570018,-0.413556122639988,0.164665810454075,-0.411543983138746
0,-1.38484586723711,3.44721079913907,3.18540023025223,0.330502617616334,0.0943629387544384,-0.158436920439799,-0.059322816805293,0.51300228853209,-0.538078622719778,-0.101822831674197,-0.625280613927916,-0.610372707916129,-0.590711407923043,-0.562402344999898,-0.229906503530194,-0.260318600543383,-0.196531339114676,0.156816432500447,-0.18044266411923,-0.346245024834161,0.398702475795629,0.177705758313529,2.17248329348496,-0.439578946162636,0.0954365857486995,-0.672540286091626,0.753478727588954,-1.14582709883641,-0.923423141688598,0.244844458712443,-0.263107865590585,-0.102842149200698,-0.212361210460795,1.10511426774428,-0.561541775865174,-1.24665484558781,-0.478211038067655,-1.37687537832716,-0.291003310759598,-1.00935885072638,0.313534213198179,-0.856738150971454,-0.644635195241196,0.972149887445195
0,-0.892427696383663,-0.357171966296192,0.852953628028053,0.56722039942598,0.279930177287921,0.00406693173336097,-0.961080787906651,0.286489677660533,0.0254585077524606,-0.703911633504622,1.24632151996988,0.236278301456056,0.102224411582535,-0.530586137857396,0.00728608122755951,-0.0150777710119285,-0.481224530691497,-0.535260639047484,0.0242959500101742,-0.204092921027846,-0.616175331682686,-0.585104259055925,-0.460226541590114,-0.625902105435229,1.09205221386038,0.500233461471954,-0.203186307518185,-1.00203705487929,0.712045569746379,-0.115393822516316,-0.296720421268397,-0.451147392521718,0.475603581247592,-0.463498034561995,0.377050996025827,0.0249179599439558,-0.266094081135656,-0.123857766222322,0.202918711829178,-0.750234748173778,-0.520077251584215,-0.210036737124911,-0.156869517402512,-0.506745087287672
1,-0.532457822032174,0.203421916874395,-0.455914216187211,0.679710258876798,-0.531562632785386,0.522015680890656,-0.327247911953861,-0.174408710221293,0.435542474100823,-0.869480462409111,0.256876972695302,-0.682642522089068,-0.216805623364005,-0.189561685766031,0.217780974073617,0.32713427007331,-0.626183854352849,-0.318766104143138,-0.592169000495839,-0.67725315833649,-0.540740059547111,-0.123600458522493,1.03978971643342,-0.0420667375976867,-0.0704500805996721,0.202133267094668,-0.0577466901175637,-0.722019036720964,-0.259941464032985,0.101833486913219,-0.219983516579694,-0.608716189144416,-0.697664215136728,-0.140447513414691,1.44483161927122,-0.118855538160655,0.257832896223443,-0.244074198948138,0.590917491790555,-0.47982153476385,-0.42034300236495,-0.263680429760252,0.285503014744469,-0.743868782431678
1,-0.12725023412672,-0.292267594354033,0.373632414079221,0.444725403724199,-0.552508830045966,-1.03323291604536,-0.971544259606556,-0.0771700213621661,-0.0912545133064916,0.261485634436276,2.35814829706902,-0.236517790694116,-0.6304916690119,-0.640829357808636,-0.425609421238487,-0.515918175527213,0.15822903101802,-0.506737806462526,0.82634205525243,0.148900947198691,-0.909147956412416,0.990572951443102,-0.0164927980135702,-0.409238483926373,-0.549509118731073,0.0762243797144229,0.509675545405822,-0.0452900897528881,-0.361435119617925,0.450882374828434,-0.206712906988035,-0.731760902266165,-0.111421131132826,-0.642441806397198,1.47532071809433,0.326783459977563,0.556108168757445,-0.581922641674156,-0.33457600098055,-0.0651553509199979,0.115595496369513,1.17335680594286,0.553012775929654,0.572503284683686
0,-0.958979467396746,0.154818911624129,-0.408142632210345,-1.81187342211846,-0.432014909992586,-0.540943210393489,-0.228066476206955,-0.127324117354709,-0.279956785134575,-0.766314046035773,-0.130394663431059,-0.571049906072492,-0.392175022442133,-0.18050965193822,0.137262271525271,0.273539504234428,-0.555431152434513,-0.394996515534407,-0.686530825118997,0.0934340998991804,-0.380209795977371,0.135246706988128,-0.191193254932829,0.275599133140056,0.270322834266767,-0.303417400218647,0.248032672416302,-0.27989201425094,0.521434990696195,-0.0222832150335588,-0.0780396881074855,-0.573919517771542,-0.647721774398356,0.331150676738876,-0.434815203801085,0.158445499848635,-0.146266535603219,-0.12123543722778,0.383127885845264,-1.1026895670342,-0.435798098305137,1.17250429074117,-0.796769614561036,0.178142026629409
0,-0.327274584980176,2.33010976721621,2.12378299289896,0.144089805459241,0.00628177777344693,-1.00454336466045,-0.566980357101204,0.19654790861489,1.57401567985427,-0.462329545005534,0.0549078704302471,-0.319426471081621,-0.0336450990925654,-0.800065307114003,0.254928941617635,-0.779284099050154,-0.00326986328911457,1.04169992064021,1.23920242094173,2.63339602738832,-0.337437668282904,-0.447193838420292,-0.217092994192403,0.201126827664543,-0.33286961201355,-0.480416125022161,0.227175679874363,-1.41963944933009,0.161552094968965,-0.225100212476275,-0.18278816398214,-0.393310275123228,-0.206015610645593,0.314407773389274,0.0931364174459391,-0.0876177090507356,-0.345778690068621,0.202576447189268,-0.39143896258521,-0.435324194139709,-0.476499863592595,0.555241899878412,-0.393391418927541,-0.921661217396984
1,-0.058887021050412,-0.059658954087892,-0.322546852339056,0.63829783684382,-0.860263102755036,-0.767176514486552,-0.00534657752344692,-0.157108636236057,-0.218407328045928,0.0805402670713708,-0.400307597959774,0.85109851405611,-0.0109208023163297,-0.0389232163212145,0.891931653574163,-0.112466977995953,0.849071861584308,-0.481511309944935,-0.485260971827183,-0.295022197457832,0.202786524610109,0.28734117194869,0.184740677275328,0.293811084751973,0.638928396739461,-0.320961018366411,-0.74643677040829,-0.425230577930759,-0.752208695067277,0.466598576300984,-0.68896009819109,0.311752685896066,-0.442177914658113,0.182021591700284,0.647790915608354,0.506199852728104,-0.496020675459314,0.454867563904746,0.0479087206765754,-0.29688389381434,-0.939937400001305,-0.675258286157912,0.363267554178951,-0.0630050453556307
